Gene,Metabolite,VECPAC r,VECPAC p,VECPAC n,DSS r,DSS p,DSS n,LPS r,LPS p,LPS n,Pooled r,Pooled p,Pooled n,Consistent,Sign,Pooled FDR
"Butanoic acid, 3,4-dihydroxy--Feci","Methyl (3,4-dimethoxyphenyl)(hydroxy)acetate-PLS",0.4498501023232477,0.1920756967225873,10,0.7637626158259735,0.0456591237814115,7,,,0,0.4462015291267397,0.0555014404600196,19,True,+,0.2397120026259232
"Butanoic acid, 3,4-dihydroxy--Feci",Octan-2-yl palmitate-PLS,-0.0833333333333333,0.831214097710308,9,-0.2857142857142857,0.5345092286010406,7,,,0,-0.2115583075335397,0.3993801361693994,18,True,-,0.6088922716138985
"Butanoic acid, 3,4-dihydroxy--Feci",Pyrrole-2-carboxylic acid-PLS,0.0061164653618131,0.9866207325622852,10,0.3243374865704013,0.4778854797399313,7,,,0,0.4806685806334793,0.0372330099132761,19,True,+,0.1976152963625236
"Butanoic acid, 3,4-dihydroxy--Feci",Ribitol-PLS,0.0360374985078223,0.938860561394214,7,0.5,0.6666666666666667,3,,,0,0.4680872686336497,0.1724550360939891,10,True,+,0.4086698221459313
"Butanoic acid, 3,4-dihydroxy--Feci",Ser-Leu-PLS,-0.3333333333333334,0.4197530864197531,8,-0.3,0.6238376647810728,5,,,0,-0.4714285714285713,0.0760704291503312,15,True,-,0.2777455459755842
"Butanoic acid, 3,4-dihydroxy--Feci",Xylazine-PLS,0.4874121679532904,0.1832247679112596,9,0.5765999761251578,0.1753818245224563,7,,,0,0.6863057343983496,0.0016597760678163,18,True,+,0.0480317159480836
"Butanoic acid, 3,4-dihydroxy--Feci",Xylitol-PLS,-0.395138603392042,0.2584187252318782,10,-0.2571428571428572,0.6227871720116618,6,,,0,-0.04233351106226,0.8675387365032989,18,True,-,0.9209218500532188
Butyl Succinate-Feci,"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl--PLS",0.1404305564823823,0.603942516028735,16,0.0975900072948533,0.818177202735276,8,0.948683298050514,0.0513167019494861,4,0.0076754458059749,0.969079028480548,28,True,+,0.9802973708279016
Butyl Succinate-Feci,"1-Methyl-N,N-bis(trimethylsilyl)-4-[(trimethylsilyl)oxy]-1H-imidazol-2-amine-PLS",0.0471629745019517,0.8623023045960372,16,0.7711403083390078,0.025059026608687,8,0.316227766016838,0.683772233983162,4,0.4705560826536147,0.0115013533472943,28,True,+,0.1139594321656687
Butyl Succinate-Feci,1-Octanol-PLS,0.2640992869827501,0.3832579115059457,13,0.2142857142857143,0.6103444156452669,8,1.0,0.0,3,0.2535333828145181,0.2319295187148235,24,True,+,0.4690395334106215
Butyl Succinate-Feci,"1,3-Cyclohexanebis(methylamine)-PLS",0.1999999999999999,0.8,4,0.0999999999999999,0.8728885715695383,5,,,0,0.5,0.1704706607870538,9,True,+,0.4057086413996286
Butyl Succinate-Feci,"1,4-diazabicyclo[4.3.0]nonan-2,5-dione, 3-methyl -PLS",-0.2454545454545454,0.4669223669820163,11,-0.3714285714285715,0.4684781341107871,6,,,0,-0.411764705882353,0.100540179430096,17,True,-,0.3169982685332632
Butyl Succinate-Feci,12-Oxooctadecanoate-PLS,0.147167074426315,0.5865149912241784,16,0.7142857142857143,0.1107871720116617,6,0.948683298050514,0.0513167019494861,4,0.063953488372093,0.7562720328113298,26,True,+,0.8531618091924855
Butyl Succinate-Feci,"2-Allyl-1,4-dimethoxybenzene-PLS",0.0766398335656716,0.7778618485836801,16,,,0,0.316227766016838,0.683772233983162,4,0.087054847148484,0.7000733311684417,22,True,+,0.8167799967986652
Butyl Succinate-Feci,2-Amino-4-methylphenol-PLS,0.2142857142857143,0.6103444156452669,8,0.0857142857142857,0.8717434402332361,6,0.316227766016838,0.683772233983162,4,0.6639133564154449,0.002659516868568,18,True,+,0.0585137477133263
Butyl Succinate-Feci,"2-Amino-4,6-dihydroxypyrimidine-PLS",-0.0125336172727173,0.9646394134916224,15,-1.0,0.0,3,-0.316227766016838,0.683772233983162,4,-0.3131713332484424,0.1558541266132672,22,True,-,0.3894071615480928
Butyl Succinate-Feci,"2,2,8,8-Tetramethyl-3,7-dioxa-4-aza-2,8-disilanon-4-ene-PLS",0.3928571428571429,0.3833168704269726,7,0.5,0.6666666666666667,3,,,0,0.4363636363636364,0.1796648765800112,11,True,+,0.4157767542535332
Butyl Succinate-Feci,"2,6-Bis[2-[2-S-thiosulfuroethylamino]ethoxy]pyrazine-PLS",0.1951255786621133,0.58904630489656,10,1.0,0.0,3,0.3333333333333334,0.6666666666666665,4,0.2174448815303469,0.4018294045239201,17,True,+,0.6106071447641566
Butyl Succinate-Feci,"3-(3-Cyclohexylaminopropionylamino)-5-ethylthiophene-2-carboxylic acid, ethyl ester-PLS",0.1309430206084869,0.6418202914628679,15,0.25,0.5887244480896833,7,,,0,0.1949946747450642,0.3611968126230469,24,True,+,0.579049640573076
Butyl Succinate-Feci,3-Hexenedinitrile-PLS,0.1236203425181046,0.648298920937249,16,0.143715151429591,0.7342214747617433,8,0.316227766016838,0.683772233983162,4,0.1897330613260124,0.3335331752552547,28,True,+,0.5562421544316393
Butyl Succinate-Feci,4-Hydroxybenzoic acid-PLS,0.0880088541361115,0.7648043912932039,14,0.3233590907165799,0.4346394485508573,8,0.632455532033676,0.367544467966324,4,0.5380537106227283,0.0045788153339801,26,True,+,0.0745945183714897
Butyl Succinate-Feci,5-Hydroxyquinoline-PLS,0.0162362729015684,0.9524103211887296,16,0.2142857142857143,0.6445115810207203,7,0.632455532033676,0.367544467966324,4,0.3718301946870304,0.0561616889829469,27,True,+,0.2406333302299874
Butyl Succinate-Feci,"5alpha-Pregnane-3,20-dione-PLS",0.0357142857142857,0.9394082054712856,7,0.3999999999999999,0.6,4,,,0,0.3846153846153847,0.2170202257599775,12,True,+,0.4543857946011184
Butyl Succinate-Feci,6-Hydroxyflavone-beta-D-glucoside-PLS,0.1085816025924436,0.7369437083547932,12,0.632455532033676,0.367544467966324,4,,,0,0.1815952287216659,0.4854654093332035,17,True,+,0.6711923697931547
Butyl Succinate-Feci,9-Octadecenamide-PLS,0.1818181818181818,0.5926152128455,11,0.2142857142857143,0.6445115810207203,7,,,0,0.0586466165413533,0.8059928433862233,20,True,+,0.882398923337101
Butyl Succinate-Feci,"Acetamide, N,N-diethyl--PLS",0.0679979536651535,0.802419349852377,16,0.2142857142857143,0.6103444156452669,8,0.316227766016838,0.683772233983162,4,0.2213699377868184,0.2575967619128221,28,True,+,0.493030565163265
Butyl Succinate-Feci,Acetoacetic acid-PLS,0.3100318272768329,0.3833197978009887,10,0.119047619047619,0.7788857260523797,8,,,0,0.5686348653352593,0.0088913451179218,20,True,+,0.1017759592850243
Butyl Succinate-Feci,"Acetohydrazide, 2-(2-isopropyl-5-methylphenoxy)-N2-benzylideno--PLS",0.8999999999999998,0.0373860734684987,5,0.5,0.6666666666666667,3,,,0,0.1904761904761905,0.6514014957024814,8,True,+,0.7834174234638875
Butyl Succinate-Feci,Allylescaline -PLS,0.0176600489311578,0.9482421262197388,16,0.1904761904761905,0.6514014957024814,8,0.316227766016838,0.683772233983162,4,0.056118258965234,0.7766902845388474,28,True,+,0.8652515789402792
Butyl Succinate-Feci,Arsenous acid-PLS,-0.5428571428571429,0.2657026239067055,6,-0.5,0.6666666666666667,3,,,0,-0.4100238428203847,0.2104026990899038,11,True,-,0.4485442294719429
Butyl Succinate-Feci,"Benzaldehyde, 2,5-dimethyl--PLS",0.3690214585383462,0.2640660487239563,11,0.2857142857142857,0.4927262450169573,8,,,0,0.6616937890179754,0.0020307462994707,19,True,+,0.0523465317001737
Butyl Succinate-Feci,"Benzene, 1,1'-(1,2-cyclobutanediyl)bis--PLS",-0.0970588235294117,0.7206513082372035,16,-0.2571428571428572,0.6227871720116618,6,-0.948683298050514,0.0513167019494861,4,-0.082065311508861,0.6902277130842687,26,True,-,0.8101707103712777
Butyl Succinate-Feci,"Benzeneethanamine, N-[(pentafluorophenyl)methylene]-4-[(trimethylsilyl)oxy]--PLS",-0.4890109890109889,0.0899130823086563,13,-1.0,0.0,4,-0.5,0.6666666666666667,3,-0.5924812030075187,0.0059104659021841,20,True,-,0.0844152214752033
Butyl Succinate-Feci,"Benzimidazole, 5-trifluoromethyl-2-methyl--PLS",0.0957291170732852,0.7243384119516735,16,0.0714285714285714,0.8665262706759088,8,0.316227766016838,0.683772233983162,4,0.0558521565808175,0.7777229037538675,28,True,+,0.865574852771664
Butyl Succinate-Feci,"Benzoic acid, pentadecyl ester-PLS",0.2520271449948048,0.346368426672957,16,0.3214285714285715,0.4820720382996776,7,0.316227766016838,0.683772233983162,4,0.3084911567233577,0.1174470255535865,27,True,+,0.3398025498037078
Butyl Succinate-Feci,Bis(trimethylsilyl)acetylene-PLS,0.0458349248514105,0.8661467097195742,16,0.5,0.6666666666666667,3,,,4,0.3155600108598746,0.142441822380688,23,True,+,0.3724865728169915
Butyl Succinate-Feci,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--PLS",0.0456891315487657,0.8665689214761232,16,0.1111873974991651,0.8124070154613051,7,0.316227766016838,0.683772233983162,4,0.4000612928504466,0.0386714330948747,27,True,+,0.2008306622143272
Butyl Succinate-Feci,"Cyclopentaneacetic acid, 3-oxo-2-pentyl--PLS",0.3061075148067353,0.2488882197638253,16,0.0357142857142857,0.9394082054712856,7,0.316227766016838,0.683772233983162,4,0.1358778625954198,0.4991816893299818,27,True,+,0.6813107284627978
Butyl Succinate-Feci,"D-(-)-Fructofuranose, pentakis-PLS",-0.0088235294117647,0.9741279946623942,16,,,0,-1.0,0.0,4,-0.1963882618510158,0.4066234913373935,20,True,-,0.6130379497087474
Butyl Succinate-Feci,"D-(+)-Ribono-1,4-lactone (R,S,R)--PLS",0.1300999398909264,0.6575511508762721,14,0.7999999999999999,0.2,4,0.948683298050514,0.0513167019494861,4,0.4426230215406686,0.039126733332668,22,True,+,0.2016864399911359
Butyl Succinate-Feci,Dinoseb -PLS,0.0693218355304354,0.7986454433066592,16,,,0,0.632455532033676,0.367544467966324,4,0.2301386182632957,0.3028456639046499,22,True,+,0.5312464242128865
Butyl Succinate-Feci,"DL-Proline, 5-oxo--PLS",0.0714285714285714,0.8790481931481541,7,,,0,0.948683298050514,0.0513167019494861,4,0.1045393010973386,0.7339499266784841,13,True,+,0.8387132855393977
Butyl Succinate-Feci,Dobutamine-PLS,-0.085282061421513,0.7817724078044584,13,-0.6,0.2847569798652937,5,-0.316227766016838,0.683772233983162,4,-0.5107344632768362,0.0151436074664073,22,True,-,0.1292297570012739
Butyl Succinate-Feci,Dodecanoic acid-PLS,0.1148749404879422,0.6718331921401837,16,0.0357142857142857,0.9394082054712856,7,0.632455532033676,0.367544467966324,4,0.1969766399509361,0.3247313815580506,27,True,+,0.5501204165784698
Butyl Succinate-Feci,Dodecylcyclohexane-PLS,0.2440871133582496,0.362275433034235,16,0.3999999999999999,0.6,4,0.7071067811865477,0.2928932188134521,4,0.3251259249043491,0.1210885700852561,24,True,+,0.3442777367825228
Butyl Succinate-Feci,Gln-Ala-PLS,0.6377481392176932,0.1730711102412597,6,,,0,0.316227766016838,0.683772233983162,4,0.0561403508771929,0.8624210443697874,12,True,+,0.9183045142569874
Butyl Succinate-Feci,Glyceric acid-PLS,0.0044004427068055,0.9880882485121784,14,0.4642857142857144,0.2939341076002517,7,0.632455532033676,0.367544467966324,4,0.4994228549442092,0.0110294677076752,25,True,+,0.1122381021527249
Butyl Succinate-Feci,"Glycine, N-(N-DL-leucylglycyl)--PLS",0.2903470617776406,0.2753187529557423,16,,,0,0.316227766016838,0.683772233983162,4,0.5036744727876574,0.0168555233487037,22,True,+,0.1359457442174053
Butyl Succinate-Feci,Hydantoic acid-PLS,0.1222387187243488,0.6519969198015667,16,,,0,0.632455532033676,0.367544467966324,4,0.2801430112194028,0.2187045430507239,21,True,+,0.4563441977094832
Butyl Succinate-Feci,Indole-3-lactic acid-PLS,0.0206185790619383,0.9395849795428626,16,0.2857142857142857,0.5345092286010406,7,0.316227766016838,0.683772233983162,4,0.4525881866779648,0.0177675476624309,27,True,+,0.140172810620071
Butyl Succinate-Feci,Isopropyl palmitate-PLS,0.0059040992369339,0.9826867441464716,16,0.7999999999999999,0.1040880386618278,5,0.8333333333333335,0.1666666666666665,4,0.2262662323594282,0.2767746140576715,25,True,+,0.5091215178360005
Butyl Succinate-Feci,L-Threitol-PLS,0.1472755647281311,0.586236027615523,16,0.7999999999999999,0.2,4,0.316227766016838,0.683772233983162,4,0.1009353950355446,0.6388660461593911,24,True,+,0.7769279206429515
Butyl Succinate-Feci,"L-Tryptophan, N-acetyl-1-PLS",0.35,0.1838688220261931,16,0.2857142857142857,0.5345092286010406,7,0.316227766016838,0.683772233983162,4,0.2448481176443051,0.2183573324986875,27,True,+,0.4559370216663989
Butyl Succinate-Feci,Levulinic acid-PLS,0.39351606850066,0.1315546624177477,16,0.1916202019061214,0.6494102011224532,8,0.948683298050514,0.0513167019494861,4,0.5069150092227174,0.0059056864738297,28,True,+,0.0844152214752033
Butyl Succinate-Feci,Methyl-3-methoxy-5-methyl benzoate-PLS,0.0589537181274397,0.8283068318810631,16,0.2571428571428572,0.6227871720116618,6,0.5,0.6666666666666667,3,0.3605927096847302,0.0765965433639698,25,True,+,0.2783817853970786
Butyl Succinate-Feci,N-Isovaleroylglycine-PLS,0.2229602304120865,0.4435667752541621,14,0.2702812388086677,0.5577307488053698,7,0.316227766016838,0.683772233983162,4,0.3461687587952658,0.0900565185856811,25,True,+,0.3004055974678213
Butyl Succinate-Feci,N-Methyl-N-(tetrahydro-2-furanylmethyl)-4-piperidinamine-PLS,0.0412676026892077,0.8793890726322955,16,,,0,0.5,0.6666666666666667,3,0.2164446917590261,0.3460003499881854,21,True,+,0.566879350059001
Butyl Succinate-Feci,Niclosamide-PLS,0.1470588235294117,0.5867933937012053,16,0.261904761904762,0.530922861565801,8,0.948683298050514,0.0513167019494861,4,0.2181469843885672,0.2647671278140057,28,True,+,0.4985467691419161
Butyl Succinate-Feci,Phosalone-PLS,-0.2329764068881125,0.4033661788738708,15,,,0,-0.948683298050514,0.0513167019494861,4,-0.2576272831098122,0.2728158927831974,20,True,-,0.5060524739231959
Butyl Succinate-Feci,Pimelic acid-PLS,0.3594286474952713,0.2068853051057349,14,0.1077863635721933,0.7994604266184202,8,1.0,0.0,3,0.1166282100781697,0.5787668427052979,25,True,+,0.7370617334201236
Butyl Succinate-Feci,"Pregn-16-en-20-one, 3,18-bis(acetyloxy)-14,15-epoxy-, (3beta,5alpha,14beta,15beta)--PLS",0.530253346170072,0.0511130392973347,14,0.4999999999999999,0.3910022189557705,5,0.316227766016838,0.683772233983162,4,0.3667820069204152,0.0851571916686513,23,True,+,0.2930059020878386
Butyl Succinate-Feci,Propylamine-PLS,0.1197498244035105,0.6707719356585296,15,0.2571428571428572,0.6227871720116618,6,0.8333333333333335,0.1666666666666665,4,0.054454493984805,0.7960019716060625,25,True,+,0.8758487064821581
Butyl Succinate-Feci,Pyrrole-2-carboxylic acid-PLS,0.0816667581574846,0.763665539404702,16,0.1556914140487236,0.7127617079991629,8,0.632455532033676,0.367544467966324,4,0.2983687723897482,0.1230231796969851,28,True,+,0.3469509713448443
